date,symbol,open,high,low,close,volume,quote_volume
2018-07-25,VIRT,18.582,19.057,18.546,18.911,765400,14474479.4
2018-07-26,VIRT,18.911,18.988,18.363,18.728,1154000,21612112.0
2018-07-27,VIRT,16.794,16.794,15.333,15.625,4806000,75093750.0
2018-07-30,VIRT,15.37,15.735,15.078,15.096,2604000,39309984.0
2018-07-31,VIRT,15.224,15.26,14.348,14.713,2809600,41337644.8
2018-08-01,VIRT,14.676,15.114,14.621,14.713,1202600,17693853.8
2018-08-02,VIRT,14.859,15.297,14.64,15.078,1172400,17677447.2
2018-08-03,VIRT,15.005,15.151,14.64,14.676,749100,10993791.6
2018-08-06,VIRT,14.786,14.822,14.494,14.53,842700,12244431.0
2018-08-07,VIRT,14.64,15.352,14.603,14.895,1245000,18544275.0
2018-08-08,VIRT,14.822,15.443,14.822,14.932,1043300,15578555.6
2018-08-09,VIRT,14.932,15.351,14.932,15.224,751300,11437791.2
2018-08-10,VIRT,15.187,15.589,15.114,15.406,1206100,18581176.6
2018-08-13,VIRT,15.479,15.589,15.078,15.151,673400,10202683.4
2018-08-14,VIRT,15.151,15.625,15.078,15.406,844100,13004204.6
2018-08-15,VIRT,15.37,16.136,15.333,15.735,1141000,17953635.0
2018-08-16,VIRT,15.735,15.917,15.625,15.662,795100,12452856.2
2018-08-17,VIRT,15.552,16.063,15.552,15.954,955700,15247237.8
2018-08-20,VIRT,16.027,16.173,15.917,16.027,855300,13707893.1
2018-08-21,VIRT,16.136,16.246,15.735,15.881,997500,15841297.5
2018-08-22,VIRT,15.844,16.355,15.735,16.246,807100,13112146.6
2018-08-23,VIRT,16.246,16.428,16.1,16.209,1010200,16374331.8
2018-08-24,VIRT,16.282,16.465,16.063,16.319,695600,11351496.4
2018-08-27,VIRT,16.319,16.684,16.282,16.465,874200,14393703.0
2018-08-28,VIRT,16.538,16.598,16.063,16.173,647000,10463931.0
2018-08-29,VIRT,16.136,16.246,15.881,15.917,637300,10143904.1
2018-08-30,VIRT,15.91,16.39,15.689,16.279,849400,13827382.6
2018-08-31,VIRT,16.316,16.316,15.725,16.095,489300,7875283.5
2018-09-04,VIRT,16.131,16.205,15.762,15.947,463300,7388245.1
2018-09-05,VIRT,15.762,16.168,15.762,16.021,711300,11395737.3
2018-09-06,VIRT,16.058,16.168,15.725,15.836,384100,6082607.6
2018-09-07,VIRT,15.873,16.205,15.725,16.131,360300,5811999.3
2018-09-10,VIRT,16.095,16.298,15.873,16.095,545600,8781432.0
2018-09-11,VIRT,16.058,16.353,15.799,15.91,833700,13264167.0
2018-09-12,VIRT,15.725,15.762,15.098,15.467,1057100,16350165.7
2018-09-13,VIRT,15.467,15.873,15.467,15.799,469500,7417630.5
2018-09-14,VIRT,15.91,16.501,15.855,16.131,868700,14012999.7
2018-09-17,VIRT,16.131,16.205,15.725,16.095,796400,12818058.0
2018-09-18,VIRT,16.095,16.39,15.984,16.242,720700,11705609.4
2018-09-19,VIRT,16.131,16.574,15.873,16.427,696200,11436477.4
2018-09-20,VIRT,16.574,16.722,16.242,16.501,622300,10268572.3
2018-09-21,VIRT,16.501,16.501,16.131,16.205,899800,14581259.0
2018-09-24,VIRT,16.058,16.205,15.319,15.836,988400,15652302.4
2018-09-25,VIRT,15.836,15.873,15.541,15.652,700700,10967356.4
2018-09-26,VIRT,15.689,15.725,15.301,15.504,488500,7573704.0
2018-09-27,VIRT,15.578,15.873,15.301,15.504,525700,8150452.8
2018-09-28,VIRT,15.43,15.578,14.987,15.098,625400,9442289.2
2018-10-01,VIRT,15.009,15.065,14.736,14.862,1207300,17942892.6
2018-10-02,VIRT,14.817,15.105,14.78,14.98,871400,13053572.0
2018-10-03,VIRT,15.061,15.275,14.832,15.246,1029900,15701855.4
2018-10-04,VIRT,15.179,17.187,15.172,16.796,3290900,55273956.4
2018-10-05,VIRT,16.752,17.239,16.464,16.582,1703200,28242462.4
2018-10-08,VIRT,16.604,16.914,16.36,16.552,806900,13355808.8
2018-10-09,VIRT,16.464,16.53,15.932,16.021,924300,14808210.3
2018-10-10,VIRT,16.117,16.693,15.947,16.611,1617400,26866631.4
2018-10-11,VIRT,16.685,17.276,16.493,16.899,2210900,37361999.1
2018-10-12,VIRT,16.981,17.124,16.338,16.995,1491500,25348042.5
2018-10-15,VIRT,16.87,16.99,16.567,16.663,761900,12695539.7
2018-10-16,VIRT,16.626,16.774,16.102,16.117,1147100,18487810.7
2018-10-17,VIRT,16.035,16.25,15.725,16.131,820400,13233872.4
2018-10-18,VIRT,16.065,16.597,15.836,16.574,1918700,31800533.8
2018-10-19,VIRT,16.626,16.936,16.456,16.796,1542300,25904470.8
2018-10-22,VIRT,16.796,16.87,16.382,16.382,780500,12786151.0
2018-10-23,VIRT,16.648,17.18,16.56,16.855,2113700,35626413.5
2018-10-24,VIRT,16.899,16.973,16.501,16.538,1047100,17316939.8
2018-10-25,VIRT,16.552,17.084,16.534,16.803,1235700,20763467.1
2018-10-26,VIRT,16.693,16.913,16.545,16.833,1242800,20920052.4
2018-10-29,VIRT,16.944,16.958,16.685,16.914,1114500,18850653.0
2018-10-30,VIRT,16.973,17.719,16.855,17.519,1831700,32089552.3
2018-10-31,VIRT,17.497,17.531,17.076,17.512,1400300,24522053.6
2018-11-01,VIRT,17.49,17.711,16.966,16.995,1331600,22630542.0
2018-11-02,VIRT,17.084,17.423,17.032,17.342,1168900,20271063.8
2018-11-05,VIRT,17.416,18.117,17.379,18.021,1536100,27682058.1
2018-11-06,VIRT,17.933,18.442,17.775,18.191,1668900,30358959.9
2018-11-07,VIRT,18.642,19.565,18.516,18.893,2347200,44345649.6
2018-11-08,VIRT,19.129,19.269,18.435,18.472,1656500,30598868.0
2018-11-09,VIRT,18.376,18.538,17.926,18.095,1587400,28724003.0
2018-11-12,VIRT,18.789,18.789,17.837,18.058,1098000,19827684.0
2018-11-13,VIRT,18.11,18.431,18.014,18.398,1307500,24055385.0
2018-11-14,VIRT,18.516,18.819,18.184,18.354,1044600,19172588.4
2018-11-15,VIRT,18.361,19.107,18.191,18.922,2085900,39469399.8
2018-11-16,VIRT,19.011,19.594,18.756,19.52,1153200,22510464.0
2018-11-19,VIRT,19.528,19.742,19.247,19.483,1127600,21969030.8
2018-11-20,VIRT,19.483,19.823,19.461,19.535,1245900,24338656.5
2018-11-21,VIRT,19.557,19.663,18.686,18.922,792900,15003253.8
2018-11-23,VIRT,18.93,19.077,18.811,18.811,196700,3700123.7
2018-11-26,VIRT,18.819,19.107,18.583,18.989,508300,9652108.7
2018-11-27,VIRT,18.841,19.195,18.775,19.188,646300,12401204.4
2018-11-28,VIRT,19.151,19.328,18.745,19.173,1105900,21203420.7
2018-11-29,VIRT,19.196,19.218,18.801,19.039,776700,14787591.3
2018-11-30,VIRT,18.957,19.002,18.331,18.756,1333800,25016752.8
2018-12-03,VIRT,18.816,19.002,18.607,18.875,673700,12716087.5
2018-12-04,VIRT,18.793,18.924,18.339,18.652,1153800,21520677.6
2018-12-06,VIRT,18.704,19.471,18.629,19.263,1330800,25635200.4
2018-12-07,VIRT,19.233,19.412,18.808,19.047,716400,13645270.8
2018-12-10,VIRT,19.002,19.196,18.83,19.166,684500,13119127.0
2018-12-11,VIRT,19.099,19.281,18.644,19.076,825400,15745330.4
2018-12-12,VIRT,19.143,19.479,19.017,19.225,431300,8291742.5
2018-12-13,VIRT,19.196,19.397,19.121,19.233,357900,6883490.7
2018-12-14,VIRT,19.218,19.3,18.877,18.979,604100,11465213.9
2018-12-17,VIRT,18.838,18.905,18.316,18.48,898600,16606128.0
2018-12-18,VIRT,18.562,18.801,17.407,17.668,1714700,30295319.6
2018-12-19,VIRT,17.661,18.003,17.541,17.72,767200,13594784.0
2018-12-20,VIRT,17.735,18.227,17.735,17.877,689500,12326191.5
2018-12-21,VIRT,17.884,17.973,17.661,17.757,1405900,24964566.3
2018-12-24,VIRT,17.772,18.152,17.772,17.981,557400,10022609.4
2018-12-26,VIRT,17.921,18.756,17.625,18.577,1407100,26139696.7
2018-12-27,VIRT,18.398,19.255,17.623,19.196,1195400,22946898.4
2018-12-28,VIRT,19.315,19.352,18.816,19.21,656100,12603681.0
2018-12-31,VIRT,19.27,19.374,18.845,19.196,607100,11653891.6
2019-01-02,VIRT,19.143,19.546,19.002,19.367,801200,15516840.4
2019-01-03,VIRT,19.233,20.105,19.194,19.903,1118800,22267476.4
2019-01-04,VIRT,20.202,20.641,20.202,20.388,1390700,28353591.6
2019-01-07,VIRT,20.418,20.656,19.769,20.0,1423200,28464000.0
2019-01-08,VIRT,20.097,20.172,19.531,20.134,1140600,22964840.4
2019-01-09,VIRT,21.737,21.737,20.187,20.388,2531600,51614260.8
2019-01-10,VIRT,20.358,20.5,19.807,19.866,872100,17325138.6
2019-01-11,VIRT,19.829,20.02,19.49,19.687,1081600,21293459.2
2019-01-14,VIRT,19.754,19.754,19.345,19.464,684300,13319215.2
2019-01-15,VIRT,19.397,19.576,19.128,19.359,611500,11838028.5
2019-01-16,VIRT,19.464,20.0,19.397,19.821,689000,13656669.0
2019-01-17,VIRT,19.941,19.956,19.449,19.59,457800,8968302.0
2019-01-18,VIRT,19.687,20.284,19.687,20.045,766100,15356474.5
2019-01-22,VIRT,20.008,20.142,19.553,19.881,518200,10302334.2
2019-01-23,VIRT,19.971,20.164,19.613,19.695,492700,9703726.5
2019-01-24,VIRT,19.635,19.702,19.27,19.449,649600,12634070.4
2019-01-25,VIRT,19.441,19.598,19.017,19.292,533500,10292282.0
2019-01-28,VIRT,19.292,19.393,19.032,19.181,466700,8951772.7
2019-01-29,VIRT,19.136,19.292,19.039,19.188,705900,13544809.2
2019-01-30,VIRT,19.196,19.295,18.734,18.86,883000,16653380.0
2019-01-31,VIRT,18.748,19.106,18.736,19.039,838000,15954682.0
2019-02-01,VIRT,19.039,19.188,18.644,18.808,684700,12877837.6
2019-02-04,VIRT,18.838,19.047,18.637,19.039,563400,10726572.6
2019-02-05,VIRT,19.024,19.181,18.599,19.076,663200,12651203.2
2019-02-06,VIRT,19.002,19.3,18.838,19.173,1038600,19913077.8
2019-02-07,VIRT,19.3,20.462,19.151,20.09,1581500,31772335.0
2019-02-08,VIRT,20.127,20.266,19.345,20.03,1314900,26337447.0
2019-02-11,VIRT,20.023,20.06,19.278,19.441,830400,16143806.4
2019-02-12,VIRT,19.531,19.971,19.531,19.658,849600,16701436.8
2019-02-13,VIRT,19.658,19.903,19.263,19.576,652100,12765509.6
2019-02-14,VIRT,19.471,19.501,18.92,19.166,884100,16944660.6
2019-02-15,VIRT,19.196,19.278,18.644,18.83,1059900,19957917.0
2019-02-19,VIRT,18.793,19.598,18.674,19.33,969700,18744301.0
2019-02-20,VIRT,19.33,19.33,18.838,19.047,527100,10039673.7
2019-02-21,VIRT,19.024,19.106,18.853,18.942,448000,8486016.0
2019-02-22,VIRT,18.987,19.24,18.905,19.166,380000,7283080.0
2019-02-25,VIRT,19.21,19.24,18.674,18.689,575000,10746175.0
2019-02-26,VIRT,18.644,18.927,18.473,18.741,515100,9653489.1
2019-02-27,VIRT,18.719,18.95,18.413,18.823,494300,9304208.9
2019-02-28,VIRT,18.898,19.056,18.808,18.913,540600,10224367.8
2019-03-01,VIRT,18.996,19.267,18.876,19.252,396200,7627642.4
2019-03-04,VIRT,19.267,19.357,18.981,19.199,621400,11930258.6
2019-03-05,VIRT,19.124,19.229,18.981,19.192,355900,6830432.8
2019-03-06,VIRT,19.192,19.312,18.763,18.951,529500,10034554.5
2019-03-07,VIRT,18.951,19.064,18.642,18.981,641700,12180107.7
2019-03-08,VIRT,18.981,19.079,18.725,18.793,686200,12895756.6
2019-03-11,VIRT,18.748,19.034,18.62,18.958,484400,9183255.2
2019-03-12,VIRT,18.981,19.319,18.83,19.079,590800,11271873.2
2019-03-13,VIRT,19.131,19.162,18.763,19.004,572600,10881690.4
2019-03-14,VIRT,19.004,19.222,18.925,18.951,772400,14637752.4
2019-03-15,VIRT,18.996,19.041,18.673,18.778,872400,16381927.2
2019-03-18,VIRT,18.846,18.861,18.612,18.755,499000,9358745.0
2019-03-19,VIRT,18.808,18.808,18.507,18.627,601900,11211591.3
2019-03-20,VIRT,18.612,18.695,18.161,18.289,867000,15856563.0
2019-03-21,VIRT,18.311,18.372,17.751,17.898,1128000,20188944.0
2019-03-22,VIRT,17.845,18.462,17.461,18.349,753900,13833311.1
2019-03-25,VIRT,18.326,18.635,18.056,18.394,754500,13878273.0
2019-03-26,VIRT,18.056,18.417,17.868,18.116,536600,9721045.6
2019-03-27,VIRT,18.116,18.116,17.86,17.943,533500,9572590.5
2019-03-28,VIRT,17.913,18.041,17.837,17.988,702900,12643765.2
2019-03-29,VIRT,18.116,18.157,17.845,17.868,790100,14117506.8
2019-04-01,VIRT,17.905,18.582,17.905,18.552,823600,15279427.2
2019-04-02,VIRT,18.605,19.38,18.567,19.177,998000,19138646.0
