date,symbol,open,high,low,close,volume,quote_volume
2022-03-07,VEA,39.686,39.695,38.554,38.721,46667200,1807000651.2
2022-03-08,VEA,39.046,39.651,38.545,38.958,47835600,1863579304.8
2022-03-09,VEA,40.09,40.669,39.827,40.449,36557900,1478730497.1
2022-03-10,VEA,39.932,40.256,39.791,39.993,29302200,1171882884.6
2022-03-11,VEA,40.37,40.414,39.598,39.616,33712300,1335546476.8
2022-03-14,VEA,40.134,40.388,39.791,39.87,22373000,892011510.0
2022-03-15,VEA,40.002,40.283,39.827,40.221,29380000,1181692980.0
2022-03-16,VEA,40.95,41.599,40.634,41.581,23392300,972675226.3
2022-03-17,VEA,41.441,42.02,41.388,41.959,20850500,874866129.5
2022-03-18,VEA,41.616,42.353,41.564,42.318,20866400,883024315.2
2022-03-21,VEA,42.163,42.303,41.89,42.093,23460700,987531245.1
2022-03-22,VEA,42.251,42.541,42.251,42.479,14341300,609204082.7
2022-03-23,VEA,42.049,42.216,41.934,41.943,17635500,739685776.5
2022-03-24,VEA,42.11,42.303,41.996,42.277,14647800,619265040.6
2022-03-25,VEA,42.242,42.365,42.031,42.339,21845800,924929326.2
2022-03-28,VEA,42.057,42.216,41.882,42.207,15933100,672488351.7
2022-03-29,VEA,43.051,43.121,42.681,43.033,18522100,797061529.3
2022-03-30,VEA,42.91,43.059,42.734,42.875,15181800,650919675.0
2022-03-31,VEA,42.602,42.778,42.189,42.216,16292800,687816844.8
2022-04-01,VEA,42.479,42.585,42.277,42.585,14885300,633890500.5
2022-04-04,VEA,42.558,42.804,42.506,42.769,13711700,586435697.3
2022-04-05,VEA,42.585,42.743,42.119,42.26,14409500,608945470.0
2022-04-06,VEA,41.759,41.934,41.495,41.715,16650900,694592293.5
2022-04-07,VEA,41.732,41.89,41.398,41.759,24601700,1027342390.3
2022-04-08,VEA,41.609,41.908,41.539,41.75,18270700,762801725.0
2022-04-11,VEA,41.583,41.662,41.284,41.31,16789600,693578376.0
2022-04-12,VEA,41.433,41.512,40.959,41.038,17089800,701331212.4
2022-04-13,VEA,41.099,41.548,41.082,41.521,16348900,678822676.9
2022-04-14,VEA,41.556,41.635,41.284,41.319,14869800,614405266.2
2022-04-18,VEA,41.134,41.407,41.064,41.143,17165800,706252509.4
2022-04-19,VEA,40.95,41.337,40.915,41.328,16475900,680915995.2
2022-04-20,VEA,41.635,41.75,41.495,41.635,17473500,727509172.5
2022-04-21,VEA,41.987,42.049,41.064,41.143,17545200,721862163.6
2022-04-22,VEA,41.011,41.02,40.361,40.387,21819900,881240301.3
2022-04-25,VEA,39.939,40.212,39.596,40.15,30691900,1232279785.0
2022-04-26,VEA,39.807,39.851,39.051,39.06,29718900,1160820234.0
2022-04-27,VEA,39.192,39.491,38.981,39.236,23657100,928209975.6
2022-04-28,VEA,39.473,39.922,39.166,39.851,19231400,766390521.4
2022-04-29,VEA,39.965,40.203,39.306,39.35,20646400,812435840.0
2022-05-02,VEA,39.183,39.412,38.77,39.218,37477200,1469780829.6
2022-05-03,VEA,39.447,39.667,39.359,39.535,31942100,1262830923.5
2022-05-04,VEA,39.544,40.299,39.104,40.212,28158800,1132321665.6
2022-05-05,VEA,39.684,39.693,38.612,38.928,28388900,1105123099.2
2022-05-06,VEA,38.665,38.796,38.322,38.577,31821800,1227589578.6
2022-05-09,VEA,37.909,37.926,37.285,37.381,30821800,1152149705.8
2022-05-10,VEA,37.97,38.032,37.293,37.566,31894600,1198152543.6
2022-05-11,VEA,37.671,38.19,37.337,37.373,36278700,1355843855.1
2022-05-12,VEA,37.1,37.566,36.898,37.232,27679000,1030544528.0
2022-05-13,VEA,37.803,38.313,37.777,38.278,22443000,859073154.0
2022-05-16,VEA,38.111,38.515,37.997,38.331,14542900,557443899.9
2022-05-17,VEA,38.946,39.069,38.744,39.069,13134000,513132246.0
2022-05-18,VEA,38.717,38.788,38.058,38.137,18732400,714397538.8
2022-05-19,VEA,38.102,38.77,38.093,38.533,18538100,714328607.3
2022-05-20,VEA,38.963,38.999,38.26,38.753,15988900,619617841.7
2022-05-23,VEA,39.183,39.5,39.078,39.421,19729700,777764503.7
2022-05-24,VEA,39.218,39.377,38.981,39.28,14828700,582471336.0
2022-05-25,VEA,38.99,39.447,38.981,39.262,15217300,597461632.6
2022-05-26,VEA,39.333,39.781,39.306,39.693,14358900,569947817.7
2022-05-27,VEA,39.983,40.194,39.939,40.185,11412600,458615331.0
2022-05-31,VEA,40.15,40.264,39.922,40.001,19971500,798879971.5
2022-06-01,VEA,40.22,40.291,39.508,39.64,14072700,557841828.0
2022-06-02,VEA,39.939,40.475,39.807,40.475,15791200,639148820.0
2022-06-03,VEA,39.948,40.045,39.755,39.851,9930300,395732385.3
2022-06-06,VEA,40.308,40.37,39.913,40.001,12516000,500652516.0
2022-06-07,VEA,39.623,40.132,39.579,40.097,11364000,455662308.0
2022-06-08,VEA,39.755,39.895,39.544,39.596,10542400,417436870.4
2022-06-09,VEA,39.394,39.482,38.77,38.77,19332800,749532656.0
2022-06-10,VEA,38.102,38.146,37.751,37.874,23876000,904279624.0
2022-06-13,VEA,36.898,37.056,36.494,36.582,29997600,1097372203.2
2022-06-14,VEA,36.564,36.696,35.957,36.248,28145600,1020221708.8
2022-06-15,VEA,36.599,37.091,36.142,36.889,19690800,726373921.2
2022-06-16,VEA,36.001,36.274,35.799,36.001,24268300,873683068.3
2022-06-17,VEA,36.019,36.168,35.65,35.878,24727400,887169657.2
2022-06-21,VEA,36.448,36.609,36.377,36.431,17640600,642664698.6
2022-06-22,VEA,35.959,36.395,35.861,36.092,18550400,669521036.8
2022-06-23,VEA,36.003,36.083,35.629,35.959,23782200,855184129.8
2022-06-24,VEA,36.457,37.045,36.422,37.027,18522800,685843715.6
2022-06-27,VEA,37.0,37.179,36.858,36.956,22587600,834747345.6
2022-06-28,VEA,37.241,37.41,36.733,36.76,16572100,609190396.0
2022-06-29,VEA,36.707,36.805,36.511,36.537,15456000,564715872.0
2022-06-30,VEA,35.896,36.395,35.763,36.333,18882600,686061505.8
2022-07-01,VEA,35.869,36.413,35.745,36.413,17836500,649480474.5
2022-07-05,VEA,35.317,35.629,35.104,35.629,23089900,822670047.1
2022-07-06,VEA,35.585,35.718,35.326,35.629,18464700,657878796.3
2022-07-07,VEA,35.941,36.235,35.941,36.208,16530900,598550827.2
2022-07-08,VEA,36.137,36.413,35.994,36.297,14027500,509156167.5
2022-07-11,VEA,35.852,35.914,35.656,35.691,17740500,633176185.5
2022-07-12,VEA,35.629,35.923,35.558,35.656,15331700,546667095.2
2022-07-13,VEA,35.202,35.78,35.166,35.611,18153200,646453605.2
2022-07-14,VEA,34.872,35.13,34.569,35.086,32470600,1139263471.6
2022-07-15,VEA,35.326,35.638,35.193,35.62,27153200,967196984.0
2022-07-18,VEA,36.119,36.261,35.789,35.843,21591100,773889797.3
2022-07-19,VEA,36.466,36.796,36.431,36.769,17778000,653679282.0
2022-07-20,VEA,36.671,36.787,36.413,36.591,17571900,642973392.9
2022-07-21,VEA,36.546,37.018,36.493,37.0,14812500,548062500.0
2022-07-22,VEA,37.116,37.339,36.733,36.876,12127700,447221065.2
2022-07-25,VEA,37.17,37.223,36.983,37.179,14863100,552595194.9
2022-07-26,VEA,36.849,36.956,36.671,36.671,12278900,450279541.9
2022-07-27,VEA,37.027,37.57,36.911,37.508,13570900,509017317.2
2022-07-28,VEA,37.49,37.811,37.268,37.748,14879600,561675140.8
2022-07-29,VEA,37.766,38.274,37.713,38.256,11109300,424997380.8
2022-08-01,VEA,38.229,38.434,38.087,38.256,13528600,517550121.6
2022-08-02,VEA,37.962,38.078,37.659,37.659,11511500,433511578.5
2022-08-03,VEA,37.838,37.989,37.633,37.927,7989700,303025351.9
2022-08-04,VEA,37.989,38.167,37.944,38.114,10103600,385088610.4
2022-08-05,VEA,37.606,37.891,37.579,37.846,13178000,498734588.0
2022-08-08,VEA,38.131,38.292,37.9,37.962,20765600,788303707.2
2022-08-09,VEA,37.953,37.998,37.677,37.731,13738900,518382435.9
2022-08-10,VEA,38.541,38.746,38.39,38.63,11472300,443174949.0
2022-08-11,VEA,38.835,38.951,38.568,38.63,12981800,501486934.0
2022-08-12,VEA,38.675,38.951,38.586,38.951,7878100,306859873.1
2022-08-15,VEA,38.577,38.719,38.514,38.675,12669200,489981310.0
2022-08-16,VEA,38.479,38.773,38.47,38.71,9898700,383178677.0
2022-08-17,VEA,38.301,38.586,38.167,38.381,17144600,658026892.6
2022-08-18,VEA,38.327,38.363,38.131,38.256,14228700,544333147.2
2022-08-19,VEA,37.891,37.909,37.615,37.686,10859400,409247348.4
2022-08-22,VEA,37.285,37.339,36.992,37.081,12118700,449373514.7
2022-08-23,VEA,37.018,37.419,36.974,37.152,13577100,504416419.2
2022-08-24,VEA,37.018,37.321,36.965,37.196,10950700,407322237.2
2022-08-25,VEA,37.321,37.633,37.241,37.633,9667100,363801974.3
2022-08-26,VEA,37.624,37.686,36.609,36.635,12140600,444770881.0
2022-08-29,VEA,36.484,36.707,36.431,36.546,15570300,569032183.8
2022-08-30,VEA,36.778,36.84,36.163,36.244,24526700,888945714.8
2022-08-31,VEA,36.288,36.404,36.021,36.03,17199100,619683573.0
2022-09-01,VEA,35.54,35.576,35.166,35.549,29945900,1064546799.1
2022-09-02,VEA,35.798,36.074,35.211,35.326,18682000,659960332.0
2022-09-06,VEA,35.424,35.495,35.068,35.175,22467800,790304865.0
2022-09-07,VEA,34.872,35.487,34.872,35.478,19051900,675923308.2
2022-09-08,VEA,35.113,35.558,35.041,35.531,15072500,535540997.5
2022-09-09,VEA,36.19,36.466,36.057,36.448,12474400,454666931.2
2022-09-12,VEA,36.867,37.072,36.813,36.911,15353900,566727802.9
2022-09-13,VEA,36.226,36.422,35.611,35.647,14117200,503235828.4
2022-09-14,VEA,35.789,35.95,35.593,35.807,12421200,444765908.4
2022-09-15,VEA,35.504,35.834,35.38,35.46,20644000,732036240.0
2022-09-16,VEA,35.13,35.362,35.041,35.228,18248300,642851112.4
2022-09-19,VEA,34.844,35.398,34.719,35.362,18253800,645490875.6
2022-09-20,VEA,34.898,34.934,34.549,34.773,22548200,784068558.6
2022-09-21,VEA,34.773,35.041,34.308,34.326,18719200,642555259.2
2022-09-22,VEA,34.442,34.487,34.031,34.165,28673100,979616461.5
2022-09-23,VEA,33.442,33.442,32.799,33.049,31810500,1051305214.5
2022-09-26,VEA,32.745,33.004,32.361,32.522,32371100,1052772914.2
2022-09-27,VEA,32.674,32.852,32.129,32.325,31473800,1017390585.0
2022-09-28,VEA,32.29,33.156,32.165,33.049,28402900,938687442.1
2022-09-29,VEA,32.549,32.647,32.165,32.638,27942200,911977523.6
2022-09-30,VEA,32.513,32.924,32.442,32.477,28723800,932862852.6
2022-10-03,VEA,32.843,33.344,32.718,33.201,45906400,1524138386.4
2022-10-04,VEA,34.067,34.558,34.022,34.523,23839400,823007606.2
2022-10-05,VEA,33.951,34.299,33.71,34.112,18149600,619119155.2
2022-10-06,VEA,33.763,33.942,33.504,33.54,22262300,746677542.0
2022-10-07,VEA,33.37,33.433,32.87,33.013,20593100,679840010.3
2022-10-10,VEA,32.96,33.004,32.602,32.79,24846100,814703619.0
2022-10-11,VEA,32.575,32.951,32.325,32.406,29437000,953935422.0
2022-10-12,VEA,32.361,32.513,32.227,32.325,21121500,682752487.5
2022-10-13,VEA,31.727,33.129,31.638,32.995,29001700,956911091.5
2022-10-14,VEA,33.174,33.272,32.415,32.433,24741200,802431339.6
2022-10-17,VEA,33.228,33.442,33.201,33.29,24153900,804083331.0
2022-10-18,VEA,33.772,33.817,33.254,33.513,17318100,580381485.3
2022-10-19,VEA,33.165,33.344,32.897,33.129,23946100,793310346.9
2022-10-20,VEA,33.174,33.558,32.951,33.04,16865200,557226208.0
2022-10-21,VEA,32.763,33.683,32.647,33.656,23168300,779752304.8
2022-10-24,VEA,33.513,33.746,33.317,33.603,27063800,909424871.4
2022-10-25,VEA,33.844,34.38,33.826,34.353,14526600,499032289.8
2022-10-26,VEA,34.371,34.969,34.371,34.701,14273100,495290843.1
2022-10-27,VEA,34.621,34.925,34.442,34.469,18451300,635997859.7
2022-10-28,VEA,34.344,34.746,34.29,34.737,20741600,720500959.2
2022-10-31,VEA,34.407,34.523,34.335,34.451,28799200,992161239.2
2022-11-01,VEA,35.184,35.184,34.594,34.746,19183000,666532518.0
2022-11-02,VEA,34.8,35.237,34.21,34.219,23466200,802989897.8
2022-11-03,VEA,33.737,34.112,33.728,33.942,26424500,896900379.0
2022-11-04,VEA,34.969,35.309,34.728,35.237,21966700,774040607.9
2022-11-07,VEA,35.407,35.532,35.246,35.389,25080700,887580892.3
2022-11-08,VEA,35.63,36.05,35.559,35.818,20492000,733982456.0
2022-11-09,VEA,35.603,35.845,35.309,35.318,16061000,567242398.0
2022-11-10,VEA,36.684,37.283,36.559,37.283,19421500,724091784.5
2022-11-11,VEA,37.649,38.069,37.497,37.979,15765300,598750328.7
2022-11-14,VEA,37.649,37.872,37.533,37.542,20750500,779015271.0
2022-11-15,VEA,38.113,38.212,37.452,37.774,17109500,646294253.0
2022-11-16,VEA,37.756,37.837,37.533,37.631,17159400,645725381.4
2022-11-17,VEA,37.167,37.613,37.104,37.586,16831200,632617483.2
2022-11-18,VEA,37.756,37.765,37.524,37.649,12737900,479569197.1
2022-11-21,VEA,37.301,37.408,37.167,37.345,14394300,537555133.5
2022-11-22,VEA,37.604,37.908,37.551,37.899,12701700,481381728.3
2022-11-23,VEA,37.944,38.364,37.944,38.337,9269900,355380156.3
2022-11-25,VEA,38.372,38.578,38.355,38.497,6450600,248328748.2
2022-11-28,VEA,38.247,38.435,37.917,37.962,13708700,520409669.4
2022-11-29,VEA,38.042,38.274,37.97,38.06,11598200,441427492.0
2022-11-30,VEA,38.381,38.899,37.988,38.774,15610500,605281527.0
2022-12-01,VEA,39.203,39.284,38.908,39.105,14977000,585675585.0
2022-12-02,VEA,38.739,39.185,38.703,39.069,16482500,643954792.5
2022-12-05,VEA,38.935,39.016,38.381,38.48,13694300,526956664.0
2022-12-06,VEA,38.515,38.605,38.087,38.221,11702200,447269786.2
2022-12-07,VEA,38.23,38.399,38.096,38.221,16632000,635691672.0
2022-12-08,VEA,38.256,38.471,38.158,38.435,13719300,527301295.5
2022-12-09,VEA,38.506,38.748,38.426,38.462,14430200,555014352.4
2022-12-12,VEA,38.435,38.56,38.31,38.56,13482000,519865920.0
2022-12-13,VEA,39.569,39.65,38.944,39.06,15123500,590723910.0
2022-12-14,VEA,39.105,39.373,38.757,39.042,18377500,717494355.0
2022-12-15,VEA,38.506,38.578,37.89,38.024,13943700,530195248.8
2022-12-16,VEA,37.729,37.935,37.569,37.729,14511200,547493064.8
2022-12-19,VEA,37.874,37.928,37.54,37.648,17846500,671885032.0
2022-12-20,VEA,37.729,37.991,37.675,37.829,15525100,587299007.9
2022-12-21,VEA,38.037,38.299,37.991,38.208,14202600,542652940.8
2022-12-22,VEA,38.064,38.073,37.54,37.874,17651300,668525336.2
2022-12-23,VEA,37.847,38.1,37.756,38.064,10668100,406070558.4
2022-12-27,VEA,38.046,38.281,38.009,38.136,14392000,548853312.0
2022-12-28,VEA,38.208,38.308,37.702,37.702,14592500,550166435.0
2022-12-29,VEA,38.091,38.389,38.064,38.299,13008000,498193392.0
2022-12-30,VEA,38.082,38.235,37.874,37.928,15892900,602785911.2
2023-01-03,VEA,38.317,38.534,37.982,38.136,11990000,457250640.0
2023-01-04,VEA,38.723,38.814,38.434,38.705,13229500,512047797.5
2023-01-05,VEA,38.335,38.434,38.199,38.272,9324500,356867264.0
2023-01-06,VEA,38.552,39.356,38.362,39.329,10441400,410649820.6
2023-01-09,VEA,39.663,39.889,39.501,39.501,12426200,490847326.2
2023-01-10,VEA,39.482,39.609,39.347,39.6,11492000,455083200.0
2023-01-11,VEA,39.808,39.907,39.654,39.898,14000500,558591949.0
2023-01-12,VEA,40.242,40.54,39.799,40.477,12836700,519591105.9
2023-01-13,VEA,40.314,40.712,40.269,40.684,9144300,372026701.2
2023-01-17,VEA,40.793,40.983,40.712,40.802,12862000,524795324.0
2023-01-18,VEA,41.272,41.326,40.612,40.621,13196900,536071274.9
2023-01-19,VEA,40.549,40.684,40.359,40.576,13017200,528185907.2
2023-01-20,VEA,40.558,40.992,40.486,40.992,19859800,814092921.6
2023-01-23,VEA,40.847,41.209,40.811,41.163,14611000,601432593.0
2023-01-24,VEA,40.937,41.218,40.82,41.154,8094300,333112822.2
2023-01-25,VEA,41.01,41.389,40.928,41.362,9955200,411766982.4
2023-01-26,VEA,41.444,41.507,41.127,41.489,15609000,647601801.0
2023-01-27,VEA,41.254,41.534,41.218,41.444,11993400,497054469.6
2023-01-30,VEA,41.245,41.416,41.1,41.1,13995000,575194500.0
2023-01-31,VEA,40.992,41.362,40.901,41.353,14919700,616974354.1
2023-02-01,VEA,41.344,41.886,41.019,41.724,13761800,574197343.2
2023-02-02,VEA,41.859,41.904,41.453,41.715,10567100,440806576.5
2023-02-03,VEA,41.272,41.597,41.172,41.245,13632600,562276587.0
2023-02-06,VEA,40.847,40.928,40.603,40.802,8634900,352321189.8
2023-02-07,VEA,40.648,41.254,40.558,41.181,11438000,471028278.0
2023-02-08,VEA,41.145,41.2,40.865,40.937,9659000,395410483.0
2023-02-09,VEA,41.525,41.543,40.892,40.974,9026200,369839518.8
2023-02-10,VEA,40.856,40.901,40.666,40.856,7798500,318615516.0
2023-02-13,VEA,40.874,41.209,40.82,41.209,6772900,279104436.1
2023-02-14,VEA,40.992,41.462,40.892,41.245,10336600,426333067.0
2023-02-15,VEA,40.702,41.037,40.684,41.037,10172200,417436571.4
2023-02-16,VEA,40.702,41.1,40.648,40.847,8804700,359645580.9
2023-02-17,VEA,40.639,40.946,40.549,40.91,6358700,260134417.0
2023-02-21,VEA,40.63,40.73,40.377,40.395,8322800,336199506.0
2023-02-22,VEA,40.332,40.404,40.079,40.16,8127400,326396384.0
2023-02-23,VEA,40.386,40.477,40.043,40.395,9051200,365623224.0
2023-02-24,VEA,39.736,39.853,39.591,39.763,9836900,391144654.7
2023-02-27,VEA,40.187,40.323,40.079,40.205,8274000,332656170.0
2023-02-28,VEA,40.088,40.178,39.916,39.916,8185300,326724434.8
2023-03-01,VEA,40.269,40.341,40.016,40.169,11018400,442598109.6
2023-03-02,VEA,39.898,40.269,39.871,40.233,11802200,474837912.6
2023-03-03,VEA,40.44,40.847,40.35,40.82,8819600,360016072.0
2023-03-06,VEA,40.739,40.874,40.657,40.721,8510200,346543854.2
2023-03-07,VEA,40.621,40.648,39.925,39.98,9698400,387742032.0
2023-03-08,VEA,40.106,40.323,40.016,40.187,9292500,373437697.5
2023-03-09,VEA,40.242,40.368,39.763,39.79,8120200,323102758.0
2023-03-10,VEA,39.853,39.952,39.374,39.401,13449600,529927689.6
2023-03-13,VEA,39.031,39.51,38.94,39.175,16105800,630944715.0
2023-03-14,VEA,39.51,39.672,39.338,39.636,10302700,408357817.2
2023-03-15,VEA,38.244,38.516,37.973,38.452,19880800,764456521.6
2023-03-16,VEA,38.299,39.049,38.244,39.049,17464100,681955640.9
2023-03-17,VEA,38.751,38.814,38.452,38.597,9922500,382978732.5
2023-03-20,VEA,38.987,39.286,38.923,39.186,8755300,343085185.8
2023-03-21,VEA,39.685,39.758,39.468,39.694,6731100,267184283.4
2023-03-22,VEA,39.749,40.239,39.522,39.54,8479300,335271522.0
2023-03-23,VEA,39.921,40.157,39.395,39.567,11507200,455305382.4
2023-03-24,VEA,39.277,39.459,39.059,39.431,10299900,406135356.9
2023-03-27,VEA,39.667,39.821,39.558,39.776,24343300,968279100.8
2023-03-28,VEA,39.758,39.912,39.722,39.831,7671400,305559533.4
2023-03-29,VEA,40.202,40.311,40.139,40.284,10685100,430438568.4
2023-03-30,VEA,40.756,40.801,40.656,40.783,7170900,292450814.7
2023-03-31,VEA,40.856,41.037,40.837,40.973,9553300,391427360.9
2023-04-03,VEA,41.055,41.318,41.019,41.309,9184100,379385986.9
2023-04-04,VEA,41.309,41.445,41.164,41.3,7943900,328083070.0
2023-04-05,VEA,41.073,41.164,40.837,40.983,7993800,327609905.4
2023-04-06,VEA,40.919,41.218,40.865,41.119,9567400,393401920.6
2023-04-10,VEA,40.892,41.164,40.883,41.155,8281400,340821017.0
2023-04-11,VEA,41.282,41.418,41.246,41.336,7648300,316150128.8
2023-04-12,VEA,41.69,41.781,41.454,41.572,7301700,303546272.4
2023-04-13,VEA,41.953,42.189,41.908,42.18,14720200,620898036.0
2023-04-14,VEA,42.144,42.243,41.799,41.971,7888800,331100824.8
2023-04-17,VEA,41.862,41.935,41.699,41.935,10834000,454323790.0
2023-04-18,VEA,42.116,42.18,42.008,42.098,7959700,335087450.6
2023-04-19,VEA,41.871,42.008,41.862,41.935,8441900,354011076.5
2023-04-20,VEA,41.853,42.053,41.835,41.953,12788400,536511745.2
2023-04-21,VEA,41.98,42.125,41.781,42.089,9023200,379777464.8
2023-04-24,VEA,42.089,42.18,42.035,42.171,8234700,347265533.7
2023-04-25,VEA,41.935,41.935,41.509,41.509,9776700,405821040.3
2023-04-26,VEA,41.781,41.781,41.454,41.518,9787100,406340817.8
2023-04-27,VEA,41.726,42.044,41.636,42.044,6714400,282300233.6
2023-04-28,VEA,41.735,42.071,41.717,42.053,8602400,361756727.2
2023-05-01,VEA,42.107,42.216,41.998,42.017,10213800,429153234.6
2023-05-02,VEA,41.663,41.663,41.327,41.572,8907300,370294275.6
2023-05-03,VEA,41.717,42.008,41.654,41.654,10310100,429456905.4
2023-05-04,VEA,41.599,41.763,41.491,41.59,10408900,432906151.0
2023-05-05,VEA,41.844,42.334,41.817,42.262,6775300,286337728.6
2023-05-08,VEA,42.379,42.389,42.216,42.28,5574100,235672948.0
2023-05-09,VEA,41.962,42.18,41.917,42.116,8259800,347869736.8
2023-05-10,VEA,42.207,42.207,41.781,42.053,14545200,611669295.6
2023-05-11,VEA,41.79,41.881,41.581,41.862,10105500,423036441.0
2023-05-12,VEA,41.953,41.953,41.627,41.772,7703600,321794779.2
2023-05-15,VEA,41.935,42.135,41.881,42.135,7863200,331315932.0
2023-05-16,VEA,41.953,42.008,41.699,41.699,7124300,297076185.7
2023-05-17,VEA,41.781,41.944,41.599,41.917,8317500,348644647.5
2023-05-18,VEA,41.817,41.853,41.608,41.835,10261300,429281485.5
2023-05-19,VEA,42.044,42.18,41.962,42.089,7726700,325209076.3
2023-05-22,VEA,42.08,42.216,42.053,42.125,9103700,383493362.5
2023-05-23,VEA,41.799,41.862,41.536,41.536,8717800,362102540.8
2023-05-24,VEA,41.164,41.182,40.919,40.946,10880600,445517047.6
2023-05-25,VEA,40.937,40.946,40.701,40.856,11789700,481679983.2
2023-05-26,VEA,41.019,41.291,41.019,41.237,7929900,327005286.3
2023-05-30,VEA,41.173,41.182,40.774,40.883,8594300,351360766.9
2023-05-31,VEA,40.475,40.556,40.202,40.484,12619800,510899983.2
2023-06-01,VEA,40.701,41.146,40.674,41.11,11813400,485648874.0
2023-06-02,VEA,41.663,41.735,41.572,41.717,8823900,368106636.3
2023-06-05,VEA,41.654,41.681,41.445,41.454,12685300,525856426.2
2023-06-06,VEA,41.545,41.853,41.509,41.817,6659300,278471948.1
2023-06-07,VEA,41.663,41.817,41.4,41.418,10547500,436856355.0
2023-06-08,VEA,41.645,41.862,41.545,41.844,7142700,298879138.8
2023-06-09,VEA,41.844,41.935,41.763,41.826,7001100,292828008.6
2023-06-12,VEA,41.953,42.035,41.844,42.017,8055900,338484750.3
2023-06-13,VEA,42.398,42.516,42.325,42.425,7878000,334224150.0
2023-06-14,VEA,42.633,42.751,42.289,42.534,7759000,330021306.0
2023-06-15,VEA,42.497,42.969,42.461,42.933,10366800,445077824.4
2023-06-16,VEA,43.132,43.132,42.797,42.806,13952700,597259276.2
2023-06-20,VEA,42.359,42.405,42.13,42.231,9203200,388660339.2
2023-06-21,VEA,42.176,42.441,42.103,42.295,10583100,447612214.5
2023-06-22,VEA,42.011,42.103,41.965,42.039,10160900,427154075.1
2023-06-23,VEA,41.325,41.471,41.297,41.361,9829000,406537269.0
2023-06-26,VEA,41.425,41.572,41.398,41.489,9830200,407845167.8
2023-06-27,VEA,41.59,41.846,41.462,41.828,7898400,330374275.2
2023-06-28,VEA,41.764,41.901,41.691,41.837,7297900,305322242.3
2023-06-29,VEA,41.627,41.782,41.599,41.782,6635400,277240282.8
2023-06-30,VEA,42.158,42.313,42.103,42.277,8137100,344012176.7
2023-07-03,VEA,42.313,42.414,42.277,42.35,6362600,269456110.0
2023-07-05,VEA,42.039,42.066,41.828,41.892,12565800,526406493.6
2023-07-06,VEA,41.306,41.315,40.931,41.151,8980700,369564785.7
2023-07-07,VEA,41.224,41.691,41.196,41.498,8873700,368240802.6
2023-07-10,VEA,41.416,41.627,41.398,41.608,7842700,326319061.6
2023-07-11,VEA,41.801,42.02,41.709,42.011,7134000,299706474.0
2023-07-12,VEA,42.57,42.844,42.506,42.817,10422000,446238774.0
2023-07-13,VEA,43.302,43.522,43.284,43.476,7276700,316361809.2
2023-07-14,VEA,43.448,43.476,43.183,43.21,7349800,317584858.0
2023-07-17,VEA,43.046,43.247,42.972,43.192,6808700,294081370.4
2023-07-18,VEA,43.256,43.531,43.22,43.503,6484700,282103904.1
2023-07-19,VEA,43.531,43.613,43.384,43.494,7538100,327862121.4
2023-07-20,VEA,43.394,43.485,43.174,43.238,12248800,529613614.4
2023-07-21,VEA,43.32,43.348,43.174,43.293,10494700,454347047.1
2023-07-24,VEA,43.21,43.366,43.165,43.247,6201900,268213569.3
2023-07-25,VEA,43.21,43.43,43.21,43.375,5737500,248864062.5
2023-07-26,VEA,43.119,43.567,43.119,43.43,11708800,508513184.0
2023-07-27,VEA,43.732,43.732,43.22,43.247,8082000,349522254.0
2023-07-28,VEA,43.577,43.741,43.485,43.604,7776900,339103947.6
2023-07-31,VEA,43.632,43.769,43.586,43.604,7654200,333753736.8
2023-08-01,VEA,43.238,43.348,43.027,43.119,8343900,359780624.1
2023-08-02,VEA,42.588,42.634,42.24,42.286,15392900,650904169.4
2023-08-03,VEA,41.984,42.286,41.956,42.158,14960900,630721622.2
2023-08-04,VEA,42.35,42.716,42.231,42.277,9944600,420427854.2
2023-08-07,VEA,42.542,42.625,42.359,42.615,8266900,352293943.5
2023-08-08,VEA,42.112,42.341,41.975,42.295,9403500,397721032.5
2023-08-09,VEA,42.396,42.496,42.24,42.332,8666400,366866044.8
2023-08-10,VEA,42.734,42.982,42.414,42.46,8764800,372153408.0
2023-08-11,VEA,42.194,42.368,42.121,42.222,7614200,321486752.4
2023-08-14,VEA,41.828,42.075,41.7,42.048,7069900,297275155.2
2023-08-15,VEA,41.791,41.801,41.407,41.462,7750600,321355377.2
2023-08-16,VEA,41.325,41.508,41.132,41.132,8465200,348190606.4
2023-08-17,VEA,41.297,41.334,40.812,40.858,10996300,449286825.4
2023-08-18,VEA,40.556,40.922,40.528,40.858,11576400,472988551.2
2023-08-21,VEA,40.949,41.032,40.748,40.986,10914300,447333499.8
2023-08-22,VEA,41.16,41.178,40.858,40.894,10252400,419261645.6
2023-08-23,VEA,41.096,41.416,41.05,41.334,10161700,420023707.8
2023-08-24,VEA,41.178,41.297,40.794,40.812,10026700,409209680.4
2023-08-25,VEA,41.077,41.224,40.711,41.068,10748200,441407077.6
2023-08-28,VEA,41.343,41.526,41.306,41.498,7763400,322165573.2
2023-08-29,VEA,41.398,42.039,41.352,42.029,8886700,373499114.3
2023-08-30,VEA,42.066,42.203,41.938,42.02,10957300,460425746.0
2023-08-31,VEA,42.066,42.075,41.755,41.883,9141700,382881821.1
2023-09-01,VEA,42.267,42.304,41.828,41.947,8335600,349653413.2
2023-09-05,VEA,41.828,41.837,41.572,41.572,9567800,397752581.6
