date,symbol,open,high,low,close,volume,quote_volume
2022-12-14,GOOGL,94.363,96.019,92.777,94.234,28733600,2707682062.4
2022-12-15,GOOGL,92.311,92.817,89.219,90.061,40107000,3612076527.0
2022-12-16,GOOGL,89.962,90.527,88.733,89.467,58011800,5190141710.6
2022-12-19,GOOGL,89.467,89.764,87.435,87.663,29493000,2585444859.0
2022-12-20,GOOGL,87.336,88.396,86.671,88.238,23453800,2069516404.4
2022-12-21,GOOGL,88.297,89.427,87.544,88.793,24745600,2197236060.8
2022-12-22,GOOGL,87.385,87.762,85.561,86.989,27658300,2405967858.7
2022-12-23,GOOGL,86.344,88.763,86.305,88.446,23003000,2034523338.0
2022-12-27,GOOGL,88.02,88.158,86.245,86.622,20097300,1740868320.6
2022-12-28,GOOGL,86.216,87.266,85.185,85.264,19523200,1664626124.8
2022-12-29,GOOGL,85.859,88.069,85.849,87.673,23333500,2045717945.5
2022-12-30,GOOGL,86.216,87.524,85.809,87.455,23986300,2097721866.5
2023-01-03,GOOGL,88.803,90.25,87.742,88.337,28131200,2485025814.4
2023-01-04,GOOGL,89.556,89.853,86.503,87.306,34854800,3043033168.8
2023-01-05,GOOGL,86.701,86.8,85.145,85.442,27194400,2323543924.8
2023-01-06,GOOGL,86.027,86.919,84.114,86.572,41381500,3582479218.0
2023-01-09,GOOGL,87.583,89.259,87.088,87.246,29003900,2530474259.4
2023-01-10,GOOGL,85.224,87.891,85.076,87.643,30467800,2670289395.4
2023-01-11,GOOGL,88.396,90.795,88.228,90.716,26862000,2436813192.0
2023-01-12,GOOGL,90.676,91.063,88.961,90.329,30258100,2733183914.9
2023-01-13,GOOGL,90.051,91.38,89.338,91.31,26329200,2404119252.0
2023-01-17,GOOGL,91.251,91.439,89.259,90.488,32602400,2950125971.2
2023-01-18,GOOGL,91.33,91.984,89.843,90.319,29116700,2629791227.3
2023-01-19,GOOGL,89.923,92.787,89.833,92.232,37000400,3412620892.8
2023-01-20,GOOGL,94.264,97.436,94.185,97.158,63191100,6139520893.8
2023-01-23,GOOGL,97.089,99.161,96.643,98.913,40005100,3957024456.3
2023-01-24,GOOGL,97.238,98.735,96.346,96.841,33078500,3203355018.5
2023-01-25,GOOGL,94.73,95.315,92.936,94.383,42330000,3995232390.0
2023-01-26,GOOGL,95.652,96.712,94.542,96.663,30114000,2910909582.0
2023-01-27,GOOGL,96.455,99.438,96.455,98.497,33879800,3337058660.6
2023-01-30,GOOGL,96.623,97.426,95.553,96.088,27226200,2616111105.6
2023-01-31,GOOGL,96.019,98.011,95.969,97.971,29870700,2926462349.7
2023-02-01,GOOGL,97.842,100.301,96.722,99.547,35531100,3537014411.7
2023-02-02,GOOGL,104.87,106.902,104.682,106.793,69883800,7463100653.4
2023-02-03,GOOGL,102.025,106.862,101.678,103.859,65309300,6782958588.7
2023-02-06,GOOGL,101.5,103.443,100.985,101.996,31999600,3263831201.6
2023-02-07,GOOGL,102.313,107.229,102.214,106.694,49010200,5229094278.8
2023-02-08,GOOGL,101.153,102.233,97.178,98.497,94743500,9331950519.5
2023-02-09,GOOGL,99.121,99.151,92.807,94.175,119455000,11249674625.0
2023-02-10,GOOGL,94.611,95.9,93.422,93.739,54980700,5153835837.3
2023-02-13,GOOGL,93.907,94.363,93.015,93.778,50076100,4696036505.8
2023-02-14,GOOGL,93.6,94.016,91.449,93.848,54726100,5135935032.8
2023-02-15,GOOGL,93.66,96.266,93.322,96.088,50169000,4820638872.0
2023-02-16,GOOGL,94.532,96.821,93.907,94.671,42462600,4019976804.6
2023-02-17,GOOGL,94.016,94.72,92.391,93.521,34284100,3206283316.1
2023-02-21,GOOGL,92.183,92.282,90.914,90.983,33629300,3059694601.9
2023-02-22,GOOGL,90.894,91.3,89.814,90.844,30884000,2805626096.0
2023-02-23,GOOGL,91.112,91.132,88.971,90.091,41206400,3712325782.4
2023-02-24,GOOGL,88.654,89.1,87.801,88.347,36585100,3232183829.7
2023-02-27,GOOGL,89.08,89.368,88.555,89.08,27502300,2449904884.0
2023-02-28,GOOGL,88.545,90.428,88.535,89.268,30142000,2690716056.0
2023-03-01,GOOGL,89.189,90.23,88.882,89.566,31111200,2786505739.2
2023-03-02,GOOGL,88.872,91.469,88.803,91.191,32204400,2936751440.4
2023-03-03,GOOGL,91.667,92.906,91.637,92.827,35160100,3263806602.7
2023-03-06,GOOGL,93.194,95.126,93.174,94.294,32639300,3077690154.2
2023-03-07,GOOGL,94.145,94.829,92.708,93.035,27835500,2589675742.5
2023-03-08,GOOGL,93.293,95.117,93.174,93.422,34103300,3185998492.6
2023-03-09,GOOGL,93.223,94.69,91.092,91.509,28813500,2636694571.5
2023-03-10,GOOGL,91.36,91.974,89.605,89.833,35941000,3228687853.0
2023-03-13,GOOGL,89.298,91.756,88.634,90.309,37335600,3371740700.4
2023-03-14,GOOGL,91.746,93.531,91.628,93.144,36050200,3357859828.8
2023-03-15,GOOGL,92.401,96.078,91.826,95.265,50622100,4822514356.5
2023-03-16,GOOGL,95.354,100.301,94.661,99.438,65492000,6512393496.0
2023-03-17,GOOGL,99.379,101.936,99.22,100.727,61028500,6147217719.5
2023-03-20,GOOGL,99.24,100.856,98.992,100.33,32960400,3306916932.0
2023-03-21,GOOGL,100.36,104.176,100.33,103.998,42110300,4379386979.4
2023-03-22,GOOGL,103.354,105.653,102.422,102.461,43427400,4449614831.4
2023-03-23,GOOGL,104.137,105.366,103.542,104.672,40797800,4270387321.6
2023-03-24,GOOGL,104.067,104.563,102.927,104.513,30393300,3176494962.9
2023-03-27,GOOGL,103.7,103.839,101.034,101.559,31120900,3160607483.1
2023-03-28,GOOGL,101.54,101.55,98.863,100.142,32057900,3210342221.8
2023-03-29,GOOGL,101.381,101.589,99.765,100.499,28779600,2892321020.4
2023-03-30,GOOGL,100.023,100.271,98.903,100.003,33086200,3308719258.6
2023-03-31,GOOGL,100.41,102.977,100.152,102.818,36863400,3790221061.2
2023-04-03,GOOGL,101.49,103.611,101.034,103.443,25035400,2589736882.2
2023-04-04,GOOGL,103.413,104.652,103.126,103.8,24420100,2534806380.0
2023-04-05,GOOGL,104.85,105.167,102.749,103.552,28290500,2929537856.0
2023-04-06,GOOGL,104.335,108.21,103.413,107.467,48711500,5234878770.5
2023-04-10,GOOGL,106.04,106.644,104.196,105.504,27067400,2855718969.6
2023-04-11,GOOGL,105.613,105.792,103.76,104.424,26311800,2747583403.2
2023-04-12,GOOGL,105.643,105.812,103.423,103.72,24370300,2527687516.0
2023-04-13,GOOGL,104.91,106.545,104.91,106.486,24843600,2645495589.6
2023-04-14,GOOGL,105.951,107.982,105.901,107.913,26578000,2868111714.0
2023-04-17,GOOGL,103.74,105.227,103.601,105.039,37571200,3946441276.8
2023-04-18,GOOGL,105.554,105.604,103.155,103.582,26596400,2754908304.8
2023-04-19,GOOGL,102.67,104.057,102.164,103.264,20905700,2158806204.8
2023-04-20,GOOGL,102.997,105.316,102.957,104.365,27820800,2903517792.0
2023-04-21,GOOGL,104.543,105.068,103.859,104.484,25800100,2695697648.4
2023-04-24,GOOGL,104.563,105.693,103.78,105.039,23542800,2472912169.2
2023-04-25,GOOGL,104.9,105.752,102.927,102.937,46664100,4803462461.7
2023-04-26,GOOGL,103.998,105.415,101.728,102.798,53347600,5484026584.8
2023-04-27,GOOGL,103.532,107.418,102.63,106.644,50089200,5341712644.8
2023-04-28,GOOGL,106.099,106.406,104.166,106.397,36139800,3845166300.6
2023-05-01,GOOGL,105.901,107.041,105.881,106.258,26681700,2835144078.6
2023-05-02,GOOGL,106.198,106.258,102.798,104.394,30997200,3235921696.8
2023-05-03,GOOGL,104.602,106.545,104.037,104.484,21795400,2277270573.6
2023-05-04,GOOGL,104.563,104.672,103.056,103.77,23419500,2430241515.0
2023-05-05,GOOGL,103.899,104.949,103.195,104.642,26639300,2787589630.6
2023-05-08,GOOGL,104.256,107.011,104.236,106.823,26511400,2832027282.2
2023-05-09,GOOGL,107.437,109.182,106.248,106.406,36360100,3868932800.6
2023-05-10,GOOGL,107.021,111.947,106.981,110.768,63153400,6995375811.2
2023-05-11,GOOGL,114.386,116.884,113.404,115.545,78900000,9116500500.0
2023-05-12,GOOGL,115.654,116.993,115.089,116.477,41102300,4787472597.1
2023-05-15,GOOGL,115.089,117.439,114.99,115.486,36266800,4188307664.8
2023-05-16,GOOGL,115.466,119.689,115.407,118.46,45035600,5334917176.0
2023-05-17,GOOGL,118.559,120.601,117.845,119.778,33323600,3991434160.8
2023-05-18,GOOGL,119.887,122.226,119.768,121.75,35234200,4289763850.0
2023-05-19,GOOGL,122.464,124.863,121.076,121.681,41353400,5031923065.4
2023-05-22,GOOGL,121.859,125.319,121.661,123.951,35253000,4369644603.0
2023-05-23,GOOGL,123.069,123.535,121.136,121.483,34046300,4136046662.9
2023-05-24,GOOGL,120.055,120.839,118.807,119.837,34182600,4096340236.2
2023-05-25,GOOGL,123.426,124.219,120.888,122.395,42317000,5179389215.0
2023-05-26,GOOGL,122.087,124.159,121.374,123.515,35635900,4401568188.5
2023-05-30,GOOGL,124.536,124.556,120.928,122.583,35076700,4299807116.1
2023-05-31,GOOGL,121.671,122.97,121.423,121.79,37325800,4545909182.0
2023-06-01,GOOGL,121.741,123.326,121.542,122.633,30772700,3773748519.1
2023-06-02,GOOGL,122.9,125.041,122.672,123.574,26980100,3334038877.4
2023-06-05,GOOGL,122.92,126.31,122.752,124.902,32305500,4035021561.0
2023-06-06,GOOGL,124.902,127.162,124.258,126.191,26638300,3361513715.3
2023-06-07,GOOGL,125.854,127.906,121.047,121.423,52539000,6379442997.0
2023-06-08,GOOGL,121.156,122.147,120.174,121.066,29389200,3558032887.2
2023-06-09,GOOGL,121.176,122.672,120.838,121.156,23778300,2880883714.8
2023-06-12,GOOGL,121.711,122.96,120.591,122.553,28306400,3469034239.2
2023-06-13,GOOGL,123.882,124.06,122.097,122.742,22278300,2734483098.6
2023-06-14,GOOGL,122.018,122.96,120.383,122.583,30592300,3750095910.9
2023-06-15,GOOGL,122.058,124.357,121.324,123.991,35246300,4370223983.3
2023-06-16,GOOGL,124.823,125.002,122.196,122.444,45535600,5575561006.4
2023-06-20,GOOGL,121.85,123.475,121.066,122.018,26097500,3184364755.0
2023-06-21,GOOGL,121.324,121.582,119.044,119.49,30306300,3621299787.0
2023-06-22,GOOGL,118.945,122.157,117.786,122.068,26952200,3290001149.6
2023-06-23,GOOGL,120.313,121.711,119.996,121.265,34913600,4233797704.0
2023-06-26,GOOGL,119.699,120.928,117.23,117.3,33969900,3984669270.0
2023-06-27,GOOGL,116.051,118.033,115.08,117.29,39535900,4637165711.0
2023-06-28,GOOGL,116.061,119.332,115.823,119.124,27091400,3227235933.6
2023-06-29,GOOGL,118.192,119.005,117.26,118.053,24090900,2844003017.7
2023-06-30,GOOGL,119.114,120.016,118.638,118.648,29532200,3503936465.6
2023-07-03,GOOGL,118.192,119.134,117.776,118.846,14467900,1719452043.4
2023-07-05,GOOGL,118.192,121.532,118.182,120.68,27584800,3328933664.0
2023-07-06,GOOGL,118.747,119.243,117.359,119.054,24745200,2946015040.8
2023-07-07,GOOGL,119.044,119.986,118.351,118.43,21709500,2571056085.0
2023-07-10,GOOGL,117.26,117.27,115.119,115.426,35315200,4076292275.2
2023-07-11,GOOGL,115.268,116.675,114.336,116.11,23078800,2679679468.0
2023-07-12,GOOGL,117.756,119.272,117.369,117.885,30404400,3584222694.0
2023-07-13,GOOGL,119.867,123.733,119.391,123.445,44297900,5468354265.5
2023-07-14,GOOGL,123.703,125.666,122.405,124.318,33283100,4137688425.8
2023-07-17,GOOGL,124.833,125.983,123.108,123.554,25716200,3177339374.8
2023-07-18,GOOGL,123.505,123.584,121.879,122.672,26193600,3213221299.2
2023-07-19,GOOGL,123.505,124.08,120.729,120.957,37224000,4502503368.0
2023-07-20,GOOGL,120.353,122.999,117.181,118.152,37906800,4478764233.6
2023-07-21,GOOGL,119.56,119.927,117.686,118.965,72937900,8677057273.5
2023-07-24,GOOGL,120.591,121.919,119.917,120.462,29686100,3576046978.2
2023-07-25,GOOGL,120.293,122.068,119.956,121.136,52509600,6360802905.6
2023-07-26,GOOGL,128.927,129.829,127.192,128.134,61682100,7903574201.4
2023-07-27,GOOGL,130.513,132.069,127.658,128.263,44952100,5765691202.3
2023-07-28,GOOGL,129.631,132.565,129.422,131.415,36591200,4808632548.0
2023-07-31,GOOGL,131.563,132.356,130.622,131.554,28055500,3690813247.0
2023-08-01,GOOGL,129.631,131.464,129.531,130.394,23166800,3020811719.2
2023-08-02,GOOGL,128.312,128.947,126.439,127.252,26273300,3343329971.6
2023-08-03,GOOGL,126.845,128.253,126.3,127.321,20089500,2557815229.5
2023-08-04,GOOGL,128.144,130.354,126.786,126.984,26147200,3320276044.8
2023-08-07,GOOGL,128.025,130.453,127.886,130.374,22746300,2965526116.2
2023-08-08,GOOGL,129.472,130.354,128.401,130.245,23535200,3065342124.0
2023-08-09,GOOGL,130.503,130.879,127.866,128.52,24912900,3201805908.0
2023-08-10,GOOGL,130.166,130.889,128.312,128.55,20857800,2681270190.0
2023-08-11,GOOGL,127.529,128.788,127.043,128.421,19591100,2515908653.1
2023-08-14,GOOGL,128.253,130.215,127.827,130.176,24695600,3214774425.6
2023-08-15,GOOGL,129.948,130.265,128.144,128.639,19770700,2543283077.3
2023-08-16,GOOGL,127.569,129.135,126.746,127.569,25216100,3216792660.9
2023-08-17,GOOGL,128.659,130.83,128.154,128.778,33446300,4307147621.4
2023-08-18,GOOGL,127.38,128.114,125.269,126.34,30504800,3853976432.0
2023-08-21,GOOGL,126.062,127.599,125.448,127.242,25248700,3212695085.4
2023-08-22,GOOGL,127.38,129.135,127.192,127.945,22054900,2821814180.5
2023-08-23,GOOGL,129.036,132.237,128.729,131.207,27819700,3650139377.9
2023-08-24,GOOGL,132.773,133.07,128.431,128.639,28500700,3666301547.3
2023-08-25,GOOGL,128.401,129.611,126.132,128.738,26762900,3445402220.2
2023-08-28,GOOGL,130.156,131.375,128.996,129.859,20543300,2667732394.7
2023-08-29,GOOGL,131.078,135.37,131.078,133.387,43075600,5745725057.2
2023-08-30,GOOGL,133.595,135.082,132.892,134.686,28315800,3813741838.8
2023-08-31,GOOGL,134.815,136.787,134.597,134.973,30053800,4056451547.4
2023-09-01,GOOGL,136.252,136.252,133.665,134.468,21543700,2896938251.6
2023-09-05,GOOGL,134.25,135.221,133.397,134.577,19403100,2611210988.7
2023-09-06,GOOGL,134.824,135.33,132.495,133.278,18684500,2490232791.0
2023-09-07,GOOGL,132.416,134.388,131.781,134.071,18844300,2526474145.3
2023-09-08,GOOGL,133.724,135.459,133.665,135.181,23558300,3184634552.3
2023-09-11,GOOGL,135.34,136.272,134.596,135.717,20763400,2817946357.8
2023-09-12,GOOGL,135.062,135.667,134.002,134.15,18405500,2469097825.0
2023-09-13,GOOGL,133.903,135.697,132.971,135.508,20749500,2811723246.0
2023-09-14,GOOGL,136.391,137.481,135.043,136.886,24751000,3388065386.0
2023-09-15,GOOGL,136.767,137.303,135.28,136.192,38919600,5300538163.2
2023-09-18,GOOGL,135.409,137.937,135.409,136.995,21861300,2994888793.5
2023-09-19,GOOGL,136.212,137.193,135.419,136.827,20353700,2784935709.9
2023-09-20,GOOGL,136.866,136.866,132.446,132.564,29927500,3967309110.0
2023-09-21,GOOGL,130.285,131.068,128.927,129.294,31503900,4073265246.6
2023-09-22,GOOGL,129.611,130.87,128.461,129.105,26397300,3408023416.5
2023-09-25,GOOGL,128.689,130.017,127.827,129.958,20094600,2611454026.8
2023-09-26,GOOGL,128.629,129.214,126.102,127.44,25718700,3277591128.0
2023-09-27,GOOGL,127.44,129.749,127.44,129.393,22746500,2943237874.5
2023-09-28,GOOGL,128.699,132.128,128.649,131.147,22513100,2952525525.7
2023-09-29,GOOGL,132.109,132.872,129.214,129.71,30859800,4002824658.0
2023-10-02,GOOGL,130.057,133.239,130.017,132.991,22288000,2964103408.0
2023-10-03,GOOGL,132.763,133.08,130.681,131.266,22989400,3017726580.4
2023-10-04,GOOGL,131.623,134.378,131.365,134.051,26752300,3586172567.3
2023-10-05,GOOGL,133.883,134.299,132.277,133.883,19832600,2655247985.8
2023-10-06,GOOGL,132.832,136.946,132.832,136.371,27597600,3763512309.6
2023-10-09,GOOGL,135.736,137.719,134.418,137.203,19278100,2645013154.3
2023-10-10,GOOGL,137.283,138.492,136.123,136.847,27786600,3802512850.2
2023-10-11,GOOGL,137.362,139.87,137.362,139.315,25884300,3606071254.5
2023-10-12,GOOGL,139.81,139.979,137.045,137.749,24765500,3411422859.5
2023-10-13,GOOGL,138.155,138.769,135.419,136.153,23420500,3188771336.5
2023-10-16,GOOGL,136.956,138.403,136.777,137.877,28501900,3929756466.3
2023-10-17,GOOGL,137.412,138.67,135.974,138.492,23515800,3256750173.6
2023-10-18,GOOGL,138.224,139.483,136.173,136.747,23375000,3196461125.0
2023-10-19,GOOGL,137.283,138.432,136.173,136.539,26066000,3559025574.0
2023-10-20,GOOGL,136.123,136.658,133.893,134.408,26335700,3539728765.6
2023-10-23,GOOGL,133.853,136.45,132.773,135.3,26317900,3560811870.0
2023-10-24,GOOGL,136.619,138.135,136.212,137.59,44814300,6165999537.0
2023-10-25,GOOGL,127.034,127.182,123.971,124.506,84366200,10504098097.2
2023-10-26,GOOGL,122.187,123.237,120.204,121.205,57061100,6916090625.5
2023-10-27,GOOGL,121.8,122.226,119.153,121.096,44566500,5396824884.0
2023-10-30,GOOGL,122.127,124.298,121.671,123.366,28940100,3570224376.6
2023-10-31,GOOGL,123.961,124.268,121.612,122.989,26292300,3233663684.7
2023-11-01,GOOGL,122.98,125.378,122.633,125.339,30082400,3770497933.6
2023-11-02,GOOGL,127.291,127.846,125.814,126.369,27124600,3427708577.4
2023-11-03,GOOGL,126.895,128.392,126.736,127.965,26393100,3377393041.5
2023-11-06,GOOGL,127.916,129.194,127.539,129.105,19052700,2459798833.5
2023-11-07,GOOGL,129.561,130.751,128.738,129.819,29757300,3863062928.7
2023-11-08,GOOGL,129.819,131.048,129.631,130.681,26425800,3453349969.8
2023-11-09,GOOGL,130.8,131.385,128.927,129.095,23747800,3065722241.0
2023-11-10,GOOGL,128.956,131.633,128.273,131.425,26913300,3537080452.5
2023-11-13,GOOGL,130.622,131.425,130.096,130.929,18324800,2399247739.2
2023-11-14,GOOGL,133.011,134.507,132.148,132.446,32395200,4290614659.2
2023-11-15,GOOGL,133.685,133.843,132.396,133.437,23861500,3184006975.5
2023-11-16,GOOGL,134.002,136.014,133.139,135.726,28013200,3802119583.2
2023-11-17,GOOGL,134.805,134.864,132.475,134.121,37240600,4994746512.6
2023-11-20,GOOGL,132.515,135.459,132.446,135.052,27815500,3756538906.0
2023-11-21,GOOGL,135.092,135.974,134.765,135.766,22635300,3073104139.8
2023-11-22,GOOGL,136.262,138.195,136.262,137.273,17813900,2445367494.7
2023-11-24,GOOGL,136.817,136.916,134.795,135.489,12514300,1695549992.7
2023-11-27,GOOGL,134.834,137.203,134.805,135.211,23436500,3168872601.5
2023-11-28,GOOGL,134.884,136.044,134.23,135.994,18730000,2547167620.0
2023-11-29,GOOGL,136.361,137.075,133.655,133.804,23967200,3206907228.8
2023-11-30,GOOGL,133.863,134.359,130.126,131.365,38988300,5121698029.5
2023-12-01,GOOGL,130.701,130.949,129.521,130.701,31442300,4109540052.3
2023-12-04,GOOGL,128.738,128.887,126.776,128.134,36669900,4698660966.6
2023-12-05,GOOGL,127.817,130.979,127.123,129.839,27384800,3555615047.2
2023-12-06,GOOGL,130.285,130.681,128.738,128.877,23576200,3038429927.4
2023-12-07,GOOGL,133.853,137.342,133.516,135.726,56767100,7704771414.6
2023-12-08,GOOGL,133.02,135.201,132.852,133.804,32260100,4316530420.4
2023-12-11,GOOGL,131.216,132.168,130.205,132.118,31138000,4113890284.0
2023-12-12,GOOGL,130.651,131.831,130.106,131.355,29032800,3813603444.0
2023-12-13,GOOGL,132.208,132.327,130.414,131.405,30104800,3955921244.0
2023-12-14,GOOGL,132.208,132.545,128.55,130.78,38722400,5064115472.0
2023-12-15,GOOGL,130.463,132.337,130.027,131.435,50847100,6683088588.5
2023-12-18,GOOGL,131.464,135.945,131.266,134.606,32258000,4342120348.0
2023-12-19,GOOGL,135.637,136.262,134.884,135.449,25476800,3450807083.2
2023-12-20,GOOGL,137.749,140.455,136.856,137.124,49107200,6733775692.8
2023-12-21,GOOGL,138.264,139.453,137.957,139.186,27488300,3825986523.8
2023-12-22,GOOGL,139.533,140.742,139.473,140.246,26532200,3721034921.2
2023-12-26,GOOGL,140.346,141.426,139.949,140.276,16780300,2353873362.8
2023-12-27,GOOGL,140.346,140.831,138.66,139.136,19628600,2731044889.6
2023-12-28,GOOGL,139.543,139.899,138.522,138.997,16045700,2230304162.9
2023-12-29,GOOGL,138.403,139.126,137.56,138.462,18733000,2593808646.0
2024-01-02,GOOGL,137.332,138.224,135.28,136.956,23711200,3247391107.2
2024-01-03,GOOGL,136.044,138.403,135.875,137.699,24212100,3333981957.9
2024-01-04,GOOGL,137.203,137.937,135.152,135.191,27137700,3668772800.7
2024-01-05,GOOGL,135.548,135.954,133.962,134.537,22513900,3028952564.3
2024-01-08,GOOGL,135.092,137.788,135.062,137.62,21404000,2945618480.0
2024-01-09,GOOGL,137.283,140.246,136.936,139.711,24759600,3459188475.6
2024-01-10,GOOGL,139.761,141.743,139.672,141.029,21320200,3006766485.8
2024-01-11,GOOGL,142.229,143.944,139.404,140.831,24008700,3381169229.7
2024-01-12,GOOGL,141.416,141.941,140.574,141.396,18785500,2656194558.0
2024-01-16,GOOGL,140.752,143.081,140.207,141.238,22670500,3201936079.0
2024-01-17,GOOGL,140.108,140.593,137.679,140.227,20968600,2940363872.2
2024-01-18,GOOGL,140.801,142.942,140.742,142.219,25746400,3661627261.6
2024-01-19,GOOGL,143.468,145.163,143.111,145.093,34271900,4972612786.7
2024-01-22,GOOGL,145.807,147.086,144.558,144.707,32200400,4659623282.8
2024-01-23,GOOGL,144.608,145.886,144.221,145.748,21636100,3153418302.8
2024-01-24,GOOGL,147.234,148.533,146.798,147.393,25233500,3719241265.5
2024-01-25,GOOGL,148.751,151.705,148.226,150.535,29149100,4387959768.5
2024-01-26,GOOGL,149.772,151.199,149.683,150.852,26115500,3939575406.0
2024-01-29,GOOGL,150.723,152.428,150.099,152.161,27784300,4227686872.3
2024-01-30,GOOGL,151.457,152.27,149.861,150.129,36331800,5454456802.2
2024-01-31,GOOGL,142.358,142.734,138.641,138.869,71910000,9986069790.0
2024-02-01,GOOGL,140.871,141.803,139.553,139.919,40466500,5662032213.5
2024-02-02,GOOGL,138.036,141.366,135.3,141.129,62499600,8820506048.4
2024-02-05,GOOGL,141.565,144.191,141.525,142.417,38505400,5483823551.8
2024-02-06,GOOGL,143.379,144.082,141.931,142.833,29128200,4160468190.6
2024-02-07,GOOGL,143.488,144.34,142.665,144.261,25208900,3636661122.9
2024-02-08,GOOGL,144.548,145.044,143.825,144.628,22563800,3263357266.4
2024-02-09,GOOGL,145.391,148.127,144.895,147.69,26829500,3962448855.0
2024-02-12,GOOGL,147.115,148.027,146.075,146.233,21564100,3153383035.3
2024-02-13,GOOGL,143.646,145.381,142.427,143.864,27837700,4004842872.8
2024-02-14,GOOGL,144.796,145.232,142.824,144.657,22704200,3284321459.4
2024-02-15,GOOGL,141.882,142.259,139.225,141.515,37590700,5319647910.5
2024-02-16,GOOGL,141.733,141.931,138.908,139.285,31468900,4383145736.5
2024-02-20,GOOGL,138.432,140.831,138.264,139.88,25144700,3517240636.0
2024-02-21,GOOGL,140.207,141.436,139.444,141.297,23223300,3281382620.1
2024-02-22,GOOGL,143.656,143.726,141.545,142.824,27191900,3883655925.6
2024-02-23,GOOGL,142.407,143.408,142.169,142.695,19493800,2781667791.0
2024-02-26,GOOGL,140.891,141.188,136.182,136.361,53641800,7314649489.8
2024-02-27,GOOGL,136.807,138.026,135.885,137.659,33099200,4556402772.8
2024-02-28,GOOGL,136.688,136.797,134.22,135.181,37328600,5046117476.6
2024-02-29,GOOGL,136.073,137.64,135.201,137.243,42133000,5782459319.0
2024-03-01,GOOGL,137.213,137.649,135.717,135.935,31151100,4234524778.5
2024-03-04,GOOGL,134.468,134.468,130.751,132.178,55999400,7401888693.2
2024-03-05,GOOGL,130.721,132.069,129.522,131.504,40194800,5285776979.2
2024-03-06,GOOGL,131.95,132.406,129.7,130.245,35318600,4600071057.0
2024-03-07,GOOGL,131.623,133.754,130.453,133.199,37738200,5026690501.8
2024-03-08,GOOGL,133.03,136.876,132.822,134.22,39370400,5284295088.0
2024-03-11,GOOGL,134.934,137.877,134.934,136.46,32437800,4426462188.0
2024-03-12,GOOGL,135.826,138.155,135.826,137.283,27563400,3783986242.2
2024-03-13,GOOGL,137.778,139.85,137.768,138.561,23347200,3235011379.2
2024-03-14,GOOGL,139.949,142.328,139.225,141.842,42753400,6064227762.8
2024-03-15,GOOGL,141.248,141.922,138.799,139.939,49475400,6923538000.6
2024-03-18,GOOGL,147.304,150.813,145.877,146.382,69273700,10140422753.4
2024-03-19,GOOGL,146.858,147.482,144.796,145.738,24070400,3507971955.2
2024-03-20,GOOGL,146.699,147.552,145.45,147.433,21311500,3142018379.5
2024-03-21,GOOGL,148.156,149.048,145.609,146.303,24755600,3621818546.8
2024-03-22,GOOGL,147.809,150.248,147.671,149.445,29211800,4365557451.0
2024-03-25,GOOGL,148.622,149.058,146.521,148.751,19229300,2860377604.3
2024-03-26,GOOGL,148.9,150.922,148.662,149.346,22149100,3307879488.6
2024-03-27,GOOGL,149.851,150.307,147.591,149.544,22879200,3421447084.8
2024-03-28,GOOGL,149.524,150.099,148.85,149.603,24485400,3663089296.2
2024-04-01,GOOGL,149.366,154.371,149.286,154.123,31730800,4890446088.4
2024-04-02,GOOGL,152.151,153.34,150.813,153.202,24586000,3766624372.0
2024-04-03,GOOGL,152.25,153.717,151.388,153.558,24705000,3793650390.0
2024-04-04,GOOGL,152.151,153.41,149.128,149.207,34724700,5181168312.9
2024-04-05,GOOGL,148.711,152.072,148.285,151.16,23459200,3546092672.0
2024-04-08,GOOGL,151.437,153.905,151.269,153.489,20702000,3177529278.0
2024-04-09,GOOGL,154.718,157.166,153.826,155.224,31079500,4824284308.0
2024-04-10,GOOGL,154.837,155.234,153.32,154.768,22838600,3534684444.8
2024-04-11,GOOGL,155.531,158.277,155.085,158.009,27166400,4292535697.6
2024-04-12,GOOGL,156.572,158.812,155.759,156.344,25353700,3963898872.8
2024-04-15,GOOGL,157.464,157.84,153.231,153.499,27136500,4165425613.5
2024-04-16,GOOGL,152.835,154.282,152.081,153.043,20779500,3180157018.5
2024-04-17,GOOGL,154.252,155.699,153.221,154.104,21763100,3353780762.4
2024-04-18,GOOGL,153.975,155.561,153.261,154.639,19883000,3074687237.0
2024-04-19,GOOGL,154.827,154.986,150.961,152.736,32615600,4981576281.6
2024-04-22,GOOGL,152.954,156.254,152.706,154.906,26446200,4096675057.2
2024-04-23,GOOGL,155.58,157.573,154.906,156.869,21151600,3318030340.4
2024-04-24,GOOGL,156.106,158.168,155.789,157.731,22779100,3592970222.1
2024-04-25,GOOGL,150.0,155.115,149.544,154.629,57109700,8830815801.3
2024-04-26,GOOGL,172.837,173.174,168.159,170.439,64665300,11021489066.7
2024-04-29,GOOGL,167.574,168.06,163.758,164.69,45610000,7511510900.0
2024-04-30,GOOGL,164.154,166.623,161.171,161.349,33562900,5415340352.1
2024-05-01,GOOGL,162.856,165.651,161.657,162.42,33493200,5439965544.0
2024-05-02,GOOGL,163.342,165.265,162.45,165.156,24294500,4012382442.0
2024-05-03,GOOGL,166.087,166.484,161.617,165.77,34662400,5745986048.0
2024-05-06,GOOGL,165.988,166.662,164.571,166.623,21871300,3644261619.9
